SD,IE,2020,Quarter,3,SSC_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,24,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.689697184268999,0.128176600046146,-9,-9,-9,-9
SD,IE,2020,Quarter,3,SSC_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,25,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,1.92752366558107,0.146232640052647,-9,-9,-9,-9
SD,IE,2020,Quarter,3,SSC_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,26,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,1.31985647681891,0.165988340059759,-9,-9,-9,-9
SD,IE,2020,Quarter,3,SSC_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,27,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,2.00426137892504,0.187530740067515,-9,-9,-9,-9
SD,IE,2020,Quarter,3,SSC_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,28,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,1.08130784747374,0.210947560075946,-9,-9,-9,-9
SD,IE,2020,Quarter,3,SSC_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,29,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,2.06038414459448,0.236327200085083,-9,-9,-9,-9
SD,IE,2020,Quarter,3,SSC_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,30,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,1.66132296363966,0.263759420094959,-9,-9,-9,-9
SD,IE,2020,Quarter,3,SSC_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,31,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.700149392038357,0.293334660105607,-9,-9,-9,-9
SD,IE,2020,Quarter,3,SSC_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,32,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,1.76542334651871,0.325144380117059,-9,-9,-9,-9
SD,IE,2020,Quarter,3,SSC_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,33,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.94397371397475,0.359280720129349,-9,-9,-9,-9
SD,IE,2020,Quarter,3,SSC_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,34,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.422347107266069,0.39583684014251,-9,-9,-9,-9
SD,IE,2020,Quarter,3,SSC_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,35,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.654024032183823,0.434906920156576,-9,-9,-9,-9
SD,IE,2020,Quarter,3,SSC_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,36,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.525631504990746,0.476584800171581,-9,-9,-9,-9
SD,IE,2020,Quarter,3,SSC_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,39,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.0713937327764285,0.618228120222575,-9,-9,-9,-9
SD,IE,2020,Quarter,3,SSC_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,40,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.0713937327764285,0.671302120241683,-9,-9,-9,-9
SD,IE,2020,Quarter,3,SSC_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,41,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.115738493008942,0.727469440261905,-9,-9,-9,-9
