SD,ES,2019,Quarter,1,GNS_DEF_80-99_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,35,-9,100,4,44,-9,-9,kg,k,cm,cm,NA,17.473,0.381,35,-9,-9,-9
SD,ES,2019,Quarter,1,GNS_DEF_80-99_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,36,-9,100,4,44,-9,-9,kg,k,cm,cm,NA,28.49,0.414,36,-9,-9,-9
SD,ES,2019,Quarter,1,GNS_DEF_80-99_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,37,-9,100,4,44,-9,-9,kg,k,cm,cm,NA,35.338,0.449,37,-9,-9,-9
SD,ES,2019,Quarter,1,GNS_DEF_80-99_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,38,-9,100,4,44,-9,-9,kg,k,cm,cm,NA,16.58,0.487,38,-9,-9,-9
SD,ES,2019,Quarter,1,GNS_DEF_80-99_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,39,-9,100,4,44,-9,-9,kg,k,cm,cm,NA,17.865,0.525,39,-9,-9,-9
SD,ES,2019,Quarter,1,GNS_DEF_80-99_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,40,-9,100,4,44,-9,-9,kg,k,cm,cm,NA,23.82,0.567,40,-9,-9,-9
SD,ES,2019,Quarter,1,GNS_DEF_80-99_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,41,-9,100,4,44,-9,-9,kg,k,cm,cm,NA,11.126,0.61,41,-9,-9,-9
SD,ES,2019,Quarter,1,GNS_DEF_80-99_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,42,-9,100,4,44,-9,-9,kg,k,cm,cm,NA,11.126,0.655,42,-9,-9,-9
SD,ES,2019,Quarter,1,GNS_DEF_80-99_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,44,-9,100,4,44,-9,-9,kg,k,cm,cm,NA,5.563,0.752,44,-9,-9,-9
SD,ES,2019,Quarter,1,GNS_DEF_80-99_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,46,-9,100,4,44,-9,-9,kg,k,cm,cm,NA,5.563,0.859,46,-9,-9,-9
SD,ES,2019,Quarter,1,GNS_DEF_80-99_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,47,-9,100,4,44,-9,-9,kg,k,cm,cm,NA,5.563,0.915,47,-9,-9,-9
HI,ES,2019,Quarter,2,GNS_DEF_80-99_0_0,SubDiv,27.8.c.w,NA,kWd,88036.47,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2019,Quarter,2,GNS_DEF_80-99_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,NA,H,M,NA,t,57.04,57.04,-9,NA,NA,NA,,,,,,,,,
SD,ES,2019,Quarter,2,GNS_DEF_80-99_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,22,-9,100,10,222,-9,-9,kg,k,cm,cm,NA,0.803,0.097,22,-9,-9,-9
SD,ES,2019,Quarter,2,GNS_DEF_80-99_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,23,-9,100,10,222,-9,-9,kg,k,cm,cm,NA,4.816,0.11,23,-9,-9,-9
SD,ES,2019,Quarter,2,GNS_DEF_80-99_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,24,-9,100,10,222,-9,-9,kg,k,cm,cm,NA,5.888,0.125,24,-9,-9,-9
SD,ES,2019,Quarter,2,GNS_DEF_80-99_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,25,-9,100,10,222,-9,-9,kg,k,cm,cm,NA,3.478,0.141,25,-9,-9,-9
SD,ES,2019,Quarter,2,GNS_DEF_80-99_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,26,-9,100,10,222,-9,-9,kg,k,cm,cm,NA,3.21,0.158,26,-9,-9,-9
SD,ES,2019,Quarter,2,GNS_DEF_80-99_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,27,-9,100,10,222,-9,-9,kg,k,cm,cm,NA,1.603,0.177,27,-9,-9,-9
SD,ES,2019,Quarter,2,GNS_DEF_80-99_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,28,-9,100,10,222,-9,-9,kg,k,cm,cm,NA,5.324,0.197,28,-9,-9,-9
SD,ES,2019,Quarter,2,GNS_DEF_80-99_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,29,-9,100,10,222,-9,-9,kg,k,cm,cm,NA,3.464,0.218,29,-9,-9,-9
SD,ES,2019,Quarter,2,GNS_DEF_80-99_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,30,-9,100,10,222,-9,-9,kg,k,cm,cm,NA,3.674,0.241,30,-9,-9,-9
SD,ES,2019,Quarter,2,GNS_DEF_80-99_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,31,-9,100,10,222,-9,-9,kg,k,cm,cm,NA,5.386,0.266,31,-9,-9,-9
SD,ES,2019,Quarter,2,GNS_DEF_80-99_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,32,-9,100,10,222,-9,-9,kg,k,cm,cm,NA,5.999,0.292,32,-9,-9,-9
SD,ES,2019,Quarter,2,GNS_DEF_80-99_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,33,-9,100,10,222,-9,-9,kg,k,cm,cm,NA,14.989,0.32,33,-9,-9,-9
SD,ES,2019,Quarter,2,GNS_DEF_80-99_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,34,-9,100,10,222,-9,-9,kg,k,cm,cm,NA,7.245,0.35,34,-9,-9,-9
SD,ES,2019,Quarter,2,GNS_DEF_80-99_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,35,-9,100,10,222,-9,-9,kg,k,cm,cm,NA,19.41,0.382,35,-9,-9,-9
SD,ES,2019,Quarter,2,GNS_DEF_80-99_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,36,-9,100,10,222,-9,-9,kg,k,cm,cm,NA,16.737,0.415,36,-9,-9,-9
SD,ES,2019,Quarter,2,GNS_DEF_80-99_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,37,-9,100,10,222,-9,-9,kg,k,cm,cm,NA,15.135,0.449,37,-9,-9,-9
SD,ES,2019,Quarter,2,GNS_DEF_80-99_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,38,-9,100,10,222,-9,-9,kg,k,cm,cm,NA,9.268,0.487,38,-9,-9,-9
SD,ES,2019,Quarter,2,GNS_DEF_80-99_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,39,-9,100,10,222,-9,-9,kg,k,cm,cm,NA,10.591,0.526,39,-9,-9,-9
SD,ES,2019,Quarter,2,GNS_DEF_80-99_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,40,-9,100,10,222,-9,-9,kg,k,cm,cm,NA,5.173,0.567,40,-9,-9,-9
SD,ES,2019,Quarter,2,GNS_DEF_80-99_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,41,-9,100,10,222,-9,-9,kg,k,cm,cm,NA,5.278,0.61,41,-9,-9,-9
SD,ES,2019,Quarter,2,GNS_DEF_80-99_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,42,-9,100,10,222,-9,-9,kg,k,cm,cm,NA,3.341,0.655,42,-9,-9,-9
SD,ES,2019,Quarter,2,GNS_DEF_80-99_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,43,-9,100,10,222,-9,-9,kg,k,cm,cm,NA,1.098,0.703,43,-9,-9,-9
SD,ES,2019,Quarter,2,GNS_DEF_80-99_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,44,-9,100,10,222,-9,-9,kg,k,cm,cm,NA,1.191,0.752,44,-9,-9,-9
HI,ES,2019,Quarter,3,GNS_DEF_80-99_0_0,SubDiv,27.8.c.w,NA,kWd,65571.49,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2019,Quarter,3,GNS_DEF_80-99_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,NA,H,M,NA,t,47.52,47.52,-9,NA,NA,NA,,,,,,,,,
SD,ES,2019,Quarter,3,GNS_DEF_80-99_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,21,-9,100,3,57,-9,-9,kg,k,cm,cm,NA,3.599,0.084,21,-9,-9,-9
SD,ES,2019,Quarter,3,GNS_DEF_80-99_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,23,-9,100,3,57,-9,-9,kg,k,cm,cm,NA,10.797,0.11,23,-9,-9,-9
SD,ES,2019,Quarter,3,GNS_DEF_80-99_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,24,-9,100,3,57,-9,-9,kg,k,cm,cm,NA,17.995,0.125,24,-9,-9,-9
SD,ES,2019,Quarter,3,GNS_DEF_80-99_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,25,-9,100,3,57,-9,-9,kg,k,cm,cm,NA,3.599,0.141,25,-9,-9,-9
SD,ES,2019,Quarter,3,GNS_DEF_80-99_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,26,-9,100,3,57,-9,-9,kg,k,cm,cm,NA,7.198,0.158,26,-9,-9,-9
SD,ES,2019,Quarter,3,GNS_DEF_80-99_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,28,-9,100,3,57,-9,-9,kg,k,cm,cm,NA,3.599,0.197,28,-9,-9,-9
SD,ES,2019,Quarter,3,GNS_DEF_80-99_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,29,-9,100,3,57,-9,-9,kg,k,cm,cm,NA,10.797,0.218,29,-9,-9,-9
SD,ES,2019,Quarter,3,GNS_DEF_80-99_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,30,-9,100,3,57,-9,-9,kg,k,cm,cm,NA,3.599,0.241,30,-9,-9,-9
SD,ES,2019,Quarter,3,GNS_DEF_80-99_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,33,-9,100,3,57,-9,-9,kg,k,cm,cm,NA,9.189,0.32,33,-9,-9,-9
SD,ES,2019,Quarter,3,GNS_DEF_80-99_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,34,-9,100,3,57,-9,-9,kg,k,cm,cm,NA,11.181,0.35,34,-9,-9,-9
SD,ES,2019,Quarter,3,GNS_DEF_80-99_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,35,-9,100,3,57,-9,-9,kg,k,cm,cm,NA,11.053,0.381,35,-9,-9,-9
SD,ES,2019,Quarter,3,GNS_DEF_80-99_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,36,-9,100,3,57,-9,-9,kg,k,cm,cm,NA,14.524,0.415,36,-9,-9,-9
SD,ES,2019,Quarter,3,GNS_DEF_80-99_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,37,-9,100,3,57,-9,-9,kg,k,cm,cm,NA,19.572,0.45,37,-9,-9,-9
SD,ES,2019,Quarter,3,GNS_DEF_80-99_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,38,-9,100,3,57,-9,-9,kg,k,cm,cm,NA,7.326,0.487,38,-9,-9,-9
SD,ES,2019,Quarter,3,GNS_DEF_80-99_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,39,-9,100,3,57,-9,-9,kg,k,cm,cm,NA,7.326,0.526,39,-9,-9,-9
SD,ES,2019,Quarter,3,GNS_DEF_80-99_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,40,-9,100,3,57,-9,-9,kg,k,cm,cm,NA,4.672,0.567,40,-9,-9,-9
SD,ES,2019,Quarter,3,GNS_DEF_80-99_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,41,-9,100,3,57,-9,-9,kg,k,cm,cm,NA,3.727,0.61,41,-9,-9,-9
HI,ES,2019,Quarter,4,GNS_DEF_80-99_0_0,SubDiv,27.8.c.w,NA,kWd,88028.61,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2019,Quarter,4,GNS_DEF_80-99_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,NA,H,M,NA,t,34.13,34.13,-9,NA,NA,NA,,,,,,,,,
SD,ES,2019,Quarter,4,GNS_DEF_80-99_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,24,-9,100,3,100,-9,-9,kg,k,cm,cm,NA,1.678,0.125,24,-9,-9,-9
SD,ES,2019,Quarter,4,GNS_DEF_80-99_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,25,-9,100,3,100,-9,-9,kg,k,cm,cm,NA,1.678,0.141,25,-9,-9,-9
SD,ES,2019,Quarter,4,GNS_DEF_80-99_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,26,-9,100,3,100,-9,-9,kg,k,cm,cm,NA,3.87,0.158,26,-9,-9,-9
SD,ES,2019,Quarter,4,GNS_DEF_80-99_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,27,-9,100,3,100,-9,-9,kg,k,cm,cm,NA,11.748,0.177,27,-9,-9,-9
SD,ES,2019,Quarter,4,GNS_DEF_80-99_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,28,-9,100,3,100,-9,-9,kg,k,cm,cm,NA,11.748,0.197,28,-9,-9,-9
SD,ES,2019,Quarter,4,GNS_DEF_80-99_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,29,-9,100,3,100,-9,-9,kg,k,cm,cm,NA,26.852,0.218,29,-9,-9,-9
SD,ES,2019,Quarter,4,GNS_DEF_80-99_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,30,-9,100,3,100,-9,-9,kg,k,cm,cm,NA,15.617,0.241,30,-9,-9,-9
SD,ES,2019,Quarter,4,GNS_DEF_80-99_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,31,-9,100,3,100,-9,-9,kg,k,cm,cm,NA,20.652,0.266,31,-9,-9,-9
SD,ES,2019,Quarter,4,GNS_DEF_80-99_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,32,-9,100,3,100,-9,-9,kg,k,cm,cm,NA,2.191,0.292,32,-9,-9,-9
SD,ES,2019,Quarter,4,GNS_DEF_80-99_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,33,-9,100,3,100,-9,-9,kg,k,cm,cm,NA,5.548,0.32,33,-9,-9,-9
SD,ES,2019,Quarter,4,GNS_DEF_80-99_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,34,-9,100,3,100,-9,-9,kg,k,cm,cm,NA,1.026,0.35,34,-9,-9,-9
SD,ES,2019,Quarter,4,GNS_DEF_80-99_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,35,-9,100,3,100,-9,-9,kg,k,cm,cm,NA,5.282,0.381,35,-9,-9,-9
SD,ES,2019,Quarter,4,GNS_DEF_80-99_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,36,-9,100,3,100,-9,-9,kg,k,cm,cm,NA,5.182,0.414,36,-9,-9,-9
SD,ES,2019,Quarter,4,GNS_DEF_80-99_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,37,-9,100,3,100,-9,-9,kg,k,cm,cm,NA,4.205,0.45,37,-9,-9,-9
SD,ES,2019,Quarter,4,GNS_DEF_80-99_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,38,-9,100,3,100,-9,-9,kg,k,cm,cm,NA,4.768,0.486,38,-9,-9,-9
SD,ES,2019,Quarter,4,GNS_DEF_80-99_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,39,-9,100,3,100,-9,-9,kg,k,cm,cm,NA,0.513,0.525,39,-9,-9,-9
SD,ES,2019,Quarter,4,GNS_DEF_80-99_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,40,-9,100,3,100,-9,-9,kg,k,cm,cm,NA,1.589,0.567,40,-9,-9,-9
SD,ES,2019,Quarter,4,GNS_DEF_80-99_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,41,-9,100,3,100,-9,-9,kg,k,cm,cm,NA,0.513,0.61,41,-9,-9,-9
SD,ES,2019,Quarter,4,GNS_DEF_80-99_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,42,-9,100,3,100,-9,-9,kg,k,cm,cm,NA,0.513,0.655,42,-9,-9,-9
SD,ES,2019,Quarter,4,GNS_DEF_80-99_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,51,-9,100,3,100,-9,-9,kg,k,cm,cm,NA,0.513,1.168,51,-9,-9,-9
HI,ES,2019,Quarter,1,GTR_DEF_60-79_0_0,SubDiv,27.8.c.e,NA,kWd,29454.03,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2019,Quarter,1,GTR_DEF_60-79_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,NA,H,M,NA,t,0.17,0.17,-9,NA,NA,NA,,,,,,,,,
HI,ES,2019,Quarter,2,GTR_DEF_60-79_0_0,SubDiv,27.8.c.e,NA,kWd,55144.34,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2019,Quarter,2,GTR_DEF_60-79_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,NA,H,M,NA,t,32.51,32.51,-9,NA,NA,NA,,,,,,,,,
HI,ES,2019,Quarter,3,GTR_DEF_60-79_0_0,SubDiv,27.8.c.e,NA,kWd,32917.92,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2019,Quarter,3,GTR_DEF_60-79_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,NA,H,M,NA,t,1.09,1.09,-9,NA,NA,NA,,,,,,,,,
HI,ES,2019,Quarter,4,GTR_DEF_60-79_0_0,SubDiv,27.8.c.e,NA,kWd,31197.45,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2019,Quarter,4,GTR_DEF_60-79_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,NA,H,M,NA,t,1.26,1.26,-9,NA,NA,NA,,,,,,,,,
HI,ES,2019,Quarter,1,GTR_DEF_60-79_0_0,SubDiv,27.8.c.w,NA,kWd,63784.69,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2019,Quarter,1,GTR_DEF_60-79_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,NA,H,M,NA,t,0.83,0.83,-9,NA,NA,NA,,,,,,,,,
HI,ES,2019,Quarter,2,GTR_DEF_60-79_0_0,SubDiv,27.8.c.w,NA,kWd,87067.16,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2019,Quarter,2,GTR_DEF_60-79_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,NA,H,M,NA,t,0.53,0.53,-9,NA,NA,NA,,,,,,,,,
HI,ES,2019,Quarter,3,GTR_DEF_60-79_0_0,SubDiv,27.8.c.w,NA,kWd,52620.23,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2019,Quarter,3,GTR_DEF_60-79_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,NA,H,M,NA,t,2.23,2.23,-9,NA,NA,NA,,,,,,,,,
HI,ES,2019,Quarter,4,GTR_DEF_60-79_0_0,SubDiv,27.8.c.w,NA,kWd,87004.48,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2019,Quarter,4,GTR_DEF_60-79_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,NA,H,M,NA,t,0.96,0.96,-9,NA,NA,NA,,,,,,,,,
HI,ES,2019,Quarter,1,LHM_DEF_0_0_0,SubDiv,27.8.c.e,NA,kWd,0,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2019,Quarter,1,LHM_DEF_0_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,NA,H,M,NA,t,0,0,-9,NA,NA,NA,,,,,,,,,
HI,ES,2019,Quarter,2,LHM_DEF_0_0_0,SubDiv,27.8.c.e,NA,kWd,7083.96,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2019,Quarter,2,LHM_DEF_0_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,NA,H,M,NA,t,9.63,9.63,-9,NA,NA,NA,,,,,,,,,
HI,ES,2019,Quarter,3,LHM_DEF_0_0_0,SubDiv,27.8.c.e,NA,kWd,864.78,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2019,Quarter,3,LHM_DEF_0_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,NA,H,M,NA,t,0,0,-9,NA,NA,NA,,,,,,,,,
HI,ES,2019,Quarter,4,LHM_DEF_0_0_0,SubDiv,27.8.c.e,NA,kWd,0,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2019,Quarter,4,LHM_DEF_0_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,NA,H,M,NA,t,0,0,-9,NA,NA,NA,,,,,,,,,
HI,ES,2019,Quarter,1,LLS_DEF_0_0_0,SubDiv,27.8.c.e,NA,kWd,77154.73,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2019,Quarter,1,LLS_DEF_0_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,NA,H,M,NA,t,0.05,0.05,-9,NA,NA,NA,,,,,,,,,
HI,ES,2019,Quarter,2,LLS_DEF_0_0_0,SubDiv,27.8.c.e,NA,kWd,94382.14,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2019,Quarter,2,LLS_DEF_0_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,NA,H,M,NA,t,5.59,5.59,-9,NA,NA,NA,,,,,,,,,
HI,ES,2019,Quarter,3,LLS_DEF_0_0_0,SubDiv,27.8.c.e,NA,kWd,50393.89,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2019,Quarter,3,LLS_DEF_0_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,NA,H,M,NA,t,2.57,2.57,-9,NA,NA,NA,,,,,,,,,
HI,ES,2019,Quarter,4,LLS_DEF_0_0_0,SubDiv,27.8.c.e,NA,kWd,107056.65,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2019,Quarter,4,LLS_DEF_0_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,NA,H,M,NA,t,0.14,0.14,-9,NA,NA,NA,,,,,,,,,
HI,ES,2019,Quarter,1,LLS_DEF_0_0_0,SubDiv,27.8.c.w,NA,kWd,104558.28,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2019,Quarter,1,LLS_DEF_0_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,NA,H,M,NA,t,0.49,0.49,-9,NA,NA,NA,,,,,,,,,
HI,ES,2019,Quarter,2,LLS_DEF_0_0_0,SubDiv,27.8.c.w,NA,kWd,139015.34,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2019,Quarter,2,LLS_DEF_0_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,NA,H,M,NA,t,0.93,0.93,-9,NA,NA,NA,,,,,,,,,
HI,ES,2019,Quarter,3,LLS_DEF_0_0_0,SubDiv,27.8.c.w,NA,kWd,91593.82,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2019,Quarter,3,LLS_DEF_0_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,NA,H,M,NA,t,0.85,0.85,-9,NA,NA,NA,,,,,,,,,
HI,ES,2019,Quarter,4,LLS_DEF_0_0_0,SubDiv,27.8.c.w,NA,kWd,99717.33,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2019,Quarter,4,LLS_DEF_0_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,NA,H,M,NA,t,0.75,0.75,-9,NA,NA,NA,,,,,,,,,
HI,ES,2019,Quarter,1,OTB_DEF_>=55_0_0,SubDiv,27.8.c.e,NA,kWd,119741.74,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2019,Quarter,1,OTB_DEF_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,NA,H,M,NA,t,20.87,20.87,-9,NA,NA,NA,,,,,,,,,
SD,ES,2019,Quarter,1,OTB_DEF_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,25,-9,100,1,26,-9,-9,kg,k,cm,cm,NA,3.362,0.141,25,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,26,-9,100,1,26,-9,-9,kg,k,cm,cm,NA,3.362,0.158,26,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,27,-9,100,1,26,-9,-9,kg,k,cm,cm,NA,10.086,0.177,27,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,28,-9,100,1,26,-9,-9,kg,k,cm,cm,NA,10.086,0.197,28,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,29,-9,100,1,26,-9,-9,kg,k,cm,cm,NA,10.086,0.218,29,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,30,-9,100,1,26,-9,-9,kg,k,cm,cm,NA,13.448,0.241,30,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,31,-9,100,1,26,-9,-9,kg,k,cm,cm,NA,20.173,0.266,31,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,32,-9,100,1,26,-9,-9,kg,k,cm,cm,NA,6.724,0.292,32,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,33,-9,100,1,26,-9,-9,kg,k,cm,cm,NA,6.724,0.32,33,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,34,-9,100,1,26,-9,-9,kg,k,cm,cm,NA,3.362,0.35,34,-9,-9,-9
HI,ES,2019,Quarter,2,OTB_DEF_>=55_0_0,SubDiv,27.8.c.e,NA,kWd,94796.61,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2019,Quarter,2,OTB_DEF_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,NA,H,M,NA,t,14.03,14.03,-9,NA,NA,NA,,,,,,,,,
