SD,ES,2020,Quarter,3,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,28,-9,100,1,8,-9,-9,kg,k,cm,cm,NA,0,0.196666,28,-9,-9,-9
SD,ES,2020,Quarter,3,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,29,-9,100,1,8,-9,-9,kg,k,cm,cm,NA,0,0.218179,29,-9,-9,-9
SD,ES,2020,Quarter,3,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,30,-9,100,1,8,-9,-9,kg,k,cm,cm,NA,0,0.241209,30,-9,-9,-9
SD,ES,2020,Quarter,3,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,31,-9,100,1,8,-9,-9,kg,k,cm,cm,NA,0,0.265807,31,-9,-9,-9
SD,ES,2020,Quarter,3,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,32,-9,100,1,8,-9,-9,kg,k,cm,cm,NA,0,0.292026,32,-9,-9,-9
HI,ES,2020,Quarter,3,GTR_DEF_60-79_0_0,SubDiv,27.8.c.e,NA,kWd,12689.4,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,3,GTR_DEF_60-79_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,NA,H,M,NA,t,0.02971,0.02971,-9,NA,NA,NA,,,,,,,,,
HI,ES,2020,Quarter,3,LHP_LPF_0_0_0,Div,27.8.a,NA,kWd,97657.5,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,3,LHP_LPF_0_0_0,Div,27.8.a,NA,HOM,NA,L,R,NA,H,M,NA,t,0,0,-9,NA,NA,NA,,,,,,,,,
HI,ES,2020,Quarter,3,LHP_LPF_0_0_0,SubDiv,27.8.c.e,NA,kWd,286945,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,3,LHP_LPF_0_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,NA,H,M,NA,t,0,0,-9,NA,NA,NA,,,,,,,,,
HI,ES,2020,Quarter,3,LLS_DEF_0_0_0,Div,27.8.b,NA,kWd,28707.7,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,3,LLS_DEF_0_0_0,Div,27.8.b,NA,HOM,NA,L,R,NA,H,M,NA,t,0.0113,0.0113,-9,NA,NA,NA,,,,,,,,,
HI,ES,2020,Quarter,3,LLS_DEF_0_0_0,SubDiv,27.8.c.e,NA,kWd,23546.2,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,3,LLS_DEF_0_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,NA,H,M,NA,t,0.00195,0.00195,-9,NA,NA,NA,,,,,,,,,
HI,ES,2020,Quarter,3,OTB_DEF_>=55_0_0,SubDiv,27.8.c.e,NA,kWd,8125.44,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,3,OTB_DEF_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,NA,H,M,NA,t,3.021,3.021,-9,NA,NA,NA,,,,,,,,,
HI,ES,2020,Quarter,3,OTB_DEF_>=70_0_0,Div,27.8.b,NA,kWd,63528.6,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,3,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,NA,NA,O,NA,t,75.7383,-9,-9,haul,NA,NA,,,,,,,,,
SI,ES,2020,Quarter,3,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,L,R,NA,H,M,NA,t,26.0705,26.0705,-9,NA,NA,NA,,,,,,,,,
SD,ES,2020,Quarter,3,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,10,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,26.0964,0.00973607,10,-9,-9,-9
SD,ES,2020,Quarter,3,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,11,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,32.3365,0.0128029,11,-9,-9,-9
SD,ES,2020,Quarter,3,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,12,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,103.732,0.0164555,12,-9,-9,-9
SD,ES,2020,Quarter,3,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,13,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,115.505,0.0207453,13,-9,-9,-9
SD,ES,2020,Quarter,3,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,14,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,272.262,0.0257238,14,-9,-9,-9
SD,ES,2020,Quarter,3,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,15,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,151.523,0.0314427,15,-9,-9,-9
SD,ES,2020,Quarter,3,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,16,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,280.642,0.0379534,16,-9,-9,-9
SD,ES,2020,Quarter,3,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,17,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,330.533,0.0453076,17,-9,-9,-9
SD,ES,2020,Quarter,3,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,18,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,213.558,0.0535569,18,-9,-9,-9
SD,ES,2020,Quarter,3,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,19,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,94.3487,0.0627531,19,-9,-9,-9
SD,ES,2020,Quarter,3,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,20,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,33.6749,0.0729478,20,-9,-9,-9
SD,ES,2020,Quarter,3,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,21,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,12.1398,0.0841928,21,-9,-9,-9
SD,ES,2020,Quarter,3,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,22,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,9.61488,0.0965398,22,-9,-9,-9
SD,ES,2020,Quarter,3,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,23,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,4.44613,0.110041,23,-9,-9,-9
SD,ES,2020,Quarter,3,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,24,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,7.36232,0.124747,24,-9,-9,-9
SD,ES,2020,Quarter,3,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,25,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,4.51214,0.140711,25,-9,-9,-9
SD,ES,2020,Quarter,3,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,26,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,8.62666,0.157984,26,-9,-9,-9
SD,ES,2020,Quarter,3,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,27,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,11.2584,0.176619,27,-9,-9,-9
SD,ES,2020,Quarter,3,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,28,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,11.8274,0.196666,28,-9,-9,-9
SD,ES,2020,Quarter,3,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,29,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,9.81736,0.218179,29,-9,-9,-9
SD,ES,2020,Quarter,3,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,30,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,2.60361,0.241209,30,-9,-9,-9
SD,ES,2020,Quarter,3,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,31,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,1.45965,0.265807,31,-9,-9,-9
SD,ES,2020,Quarter,3,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,32,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.410937,0.292026,32,-9,-9,-9
SD,ES,2020,Quarter,3,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,33,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.216251,0.319918,33,-9,-9,-9
SD,ES,2020,Quarter,3,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,34,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,1.02343,0.349535,34,-9,-9,-9
SD,ES,2020,Quarter,3,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,35,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.216251,0.380929,35,-9,-9,-9
SD,ES,2020,Quarter,3,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,36,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.387211,0.414152,36,-9,-9,-9
SD,ES,2020,Quarter,3,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,7,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.509456,0.00353609,7,-9,-9,-9
SD,ES,2020,Quarter,3,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,8,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,7.25697,0.00515402,8,-9,-9,-9
SD,ES,2020,Quarter,3,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,9,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,13.9401,0.00720357,9,-9,-9,-9
SD,ES,2020,Quarter,3,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,29,-9,100,1,31,-9,-9,kg,k,cm,cm,NA,2.87931,0.218179,29,-9,-9,-9
SD,ES,2020,Quarter,3,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,30,-9,100,1,31,-9,-9,kg,k,cm,cm,NA,28.7931,0.241209,30,-9,-9,-9
SD,ES,2020,Quarter,3,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,31,-9,100,1,31,-9,-9,kg,k,cm,cm,NA,8.63792,0.265807,31,-9,-9,-9
SD,ES,2020,Quarter,3,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,32,-9,100,1,31,-9,-9,kg,k,cm,cm,NA,11.5172,0.292026,32,-9,-9,-9
SD,ES,2020,Quarter,3,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,33,-9,100,1,31,-9,-9,kg,k,cm,cm,NA,14.3965,0.319918,33,-9,-9,-9
SD,ES,2020,Quarter,3,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,34,-9,100,1,31,-9,-9,kg,k,cm,cm,NA,17.2758,0.349535,34,-9,-9,-9
SD,ES,2020,Quarter,3,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,35,-9,100,1,31,-9,-9,kg,k,cm,cm,NA,5.75861,0.380929,35,-9,-9,-9
HI,ES,2020,Quarter,3,OTB_DEF_>=70_0_0,SubDiv,27.8.d.2,NA,kWd,0,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,3,OTB_DEF_>=70_0_0,SubDiv,27.8.d.2,NA,HOM,NA,L,R,NA,H,M,NA,t,0,0,-9,NA,NA,NA,,,,,,,,,
HI,ES,2020,Quarter,3,OTB_DEF_100-119_0_0,Div,27.6.a,NA,kWd,31927.7,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,3,OTB_DEF_100-119_0_0,Div,27.6.a,NA,HOM,NA,D,R,NA,NA,O,NA,t,0.5233,-9,-9,haul,NA,NA,,,,,,,,,
SD,ES,2020,Quarter,3,OTB_DEF_100-119_0_0,Div,27.6.a,NA,HOM,NA,D,R,N,lngt,34,-9,100,8,14,-9,-9,kg,k,cm,cm,NA,0.0833103,0.349535,34,-9,-9,-9
SD,ES,2020,Quarter,3,OTB_DEF_100-119_0_0,Div,27.6.a,NA,HOM,NA,D,R,N,lngt,35,-9,100,8,14,-9,-9,kg,k,cm,cm,NA,0.158341,0.380929,35,-9,-9,-9
SD,ES,2020,Quarter,3,OTB_DEF_100-119_0_0,Div,27.6.a,NA,HOM,NA,D,R,N,lngt,36,-9,100,8,14,-9,-9,kg,k,cm,cm,NA,0.384597,0.414152,36,-9,-9,-9
SD,ES,2020,Quarter,3,OTB_DEF_100-119_0_0,Div,27.6.a,NA,HOM,NA,D,R,N,lngt,37,-9,100,8,14,-9,-9,kg,k,cm,cm,NA,0.225546,0.449255,37,-9,-9,-9
SD,ES,2020,Quarter,3,OTB_DEF_100-119_0_0,Div,27.6.a,NA,HOM,NA,D,R,N,lngt,38,-9,100,8,14,-9,-9,kg,k,cm,cm,NA,0.275215,0.486292,38,-9,-9,-9
SD,ES,2020,Quarter,3,OTB_DEF_100-119_0_0,Div,27.6.a,NA,HOM,NA,D,R,N,lngt,39,-9,100,8,14,-9,-9,kg,k,cm,cm,NA,0.075031,0.525314,39,-9,-9,-9
HI,ES,2020,Quarter,3,OTB_MPD_>=70_0_0,Div,27.8.b,NA,kWd,0,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,3,OTB_MPD_>=70_0_0,Div,27.8.b,NA,HOM,NA,L,R,NA,H,M,NA,t,0,0,-9,NA,NA,NA,,,,,,,,,
HI,ES,2020,Quarter,3,OTB_SPF_>=55_0_0,SubDiv,27.8.c.e,NA,kWd,0,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,3,OTB_SPF_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,NA,H,M,NA,t,0,0,-9,NA,NA,NA,,,,,,,,,
HI,ES,2020,Quarter,3,PS_SPF_0_0_0,Div,27.8.b,NA,kWd,22350.5,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,3,PS_SPF_0_0_0,Div,27.8.b,NA,HOM,NA,L,R,NA,H,M,NA,t,16.1975,16.1975,-9,NA,NA,NA,,,,,,,,,
SD,ES,2020,Quarter,3,PS_SPF_0_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,17,-9,100,1,49,-9,-9,kg,k,cm,cm,NA,14.1009,0.0453076,17,-9,-9,-9
SD,ES,2020,Quarter,3,PS_SPF_0_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,18,-9,100,1,49,-9,-9,kg,k,cm,cm,NA,51.7032,0.0535569,18,-9,-9,-9
SD,ES,2020,Quarter,3,PS_SPF_0_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,19,-9,100,1,49,-9,-9,kg,k,cm,cm,NA,70.5044,0.0627531,19,-9,-9,-9
SD,ES,2020,Quarter,3,PS_SPF_0_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,20,-9,100,1,49,-9,-9,kg,k,cm,cm,NA,37.6024,0.0729478,20,-9,-9,-9
SD,ES,2020,Quarter,3,PS_SPF_0_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,21,-9,100,1,49,-9,-9,kg,k,cm,cm,NA,23.5015,0.0841928,21,-9,-9,-9
SD,ES,2020,Quarter,3,PS_SPF_0_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,22,-9,100,1,49,-9,-9,kg,k,cm,cm,NA,14.1009,0.0965398,22,-9,-9,-9
SD,ES,2020,Quarter,3,PS_SPF_0_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,23,-9,100,1,49,-9,-9,kg,k,cm,cm,NA,9.40059,0.110041,23,-9,-9,-9
SD,ES,2020,Quarter,3,PS_SPF_0_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,24,-9,100,1,49,-9,-9,kg,k,cm,cm,NA,4.70029,0.124747,24,-9,-9,-9
SD,ES,2020,Quarter,3,PS_SPF_0_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,25,-9,100,1,49,-9,-9,kg,k,cm,cm,NA,4.70029,0.140711,25,-9,-9,-9
HI,ES,2020,Quarter,3,PS_SPF_0_0_0,SubDiv,27.8.c.e,NA,kWd,78107.9,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,3,PS_SPF_0_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,NA,H,M,NA,t,57.5743,57.5743,-9,NA,NA,NA,,,,,,,,,
SD,ES,2020,Quarter,3,PS_SPF_0_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,12,-9,100,9,457,-9,-9,kg,k,cm,cm,NA,1.00171,0.0164555,12,-9,-9,-9
SD,ES,2020,Quarter,3,PS_SPF_0_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,13,-9,100,9,457,-9,-9,kg,k,cm,cm,NA,29.0179,0.0207453,13,-9,-9,-9
SD,ES,2020,Quarter,3,PS_SPF_0_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,14,-9,100,9,457,-9,-9,kg,k,cm,cm,NA,54.6406,0.0257238,14,-9,-9,-9
SD,ES,2020,Quarter,3,PS_SPF_0_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,15,-9,100,9,457,-9,-9,kg,k,cm,cm,NA,9.16965,0.0314427,15,-9,-9,-9
SD,ES,2020,Quarter,3,PS_SPF_0_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,16,-9,100,9,457,-9,-9,kg,k,cm,cm,NA,16.4159,0.0379534,16,-9,-9,-9
SD,ES,2020,Quarter,3,PS_SPF_0_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,17,-9,100,9,457,-9,-9,kg,k,cm,cm,NA,59.0505,0.0453076,17,-9,-9,-9
SD,ES,2020,Quarter,3,PS_SPF_0_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,18,-9,100,9,457,-9,-9,kg,k,cm,cm,NA,85.901,0.0535569,18,-9,-9,-9
SD,ES,2020,Quarter,3,PS_SPF_0_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,19,-9,100,9,457,-9,-9,kg,k,cm,cm,NA,106.541,0.0627531,19,-9,-9,-9
SD,ES,2020,Quarter,3,PS_SPF_0_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,20,-9,100,9,457,-9,-9,kg,k,cm,cm,NA,24.1979,0.0729478,20,-9,-9,-9
SD,ES,2020,Quarter,3,PS_SPF_0_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,21,-9,100,9,457,-9,-9,kg,k,cm,cm,NA,19.2072,0.0841928,21,-9,-9,-9
SD,ES,2020,Quarter,3,PS_SPF_0_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,22,-9,100,9,457,-9,-9,kg,k,cm,cm,NA,4.38835,0.0965398,22,-9,-9,-9
SD,ES,2020,Quarter,3,PS_SPF_0_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,23,-9,100,9,457,-9,-9,kg,k,cm,cm,NA,2.19417,0.110041,23,-9,-9,-9
SD,ES,2020,Quarter,3,PS_SPF_0_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,24,-9,100,9,457,-9,-9,kg,k,cm,cm,NA,1.43307,0.124747,24,-9,-9,-9
SD,ES,2020,Quarter,3,PS_SPF_0_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,25,-9,100,9,457,-9,-9,kg,k,cm,cm,NA,2.1334,0.140711,25,-9,-9,-9
SD,ES,2020,Quarter,3,PS_SPF_0_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,26,-9,100,9,457,-9,-9,kg,k,cm,cm,NA,11.2549,0.157984,26,-9,-9,-9
SD,ES,2020,Quarter,3,PS_SPF_0_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,27,-9,100,9,457,-9,-9,kg,k,cm,cm,NA,21.2417,0.176619,27,-9,-9,-9
SD,ES,2020,Quarter,3,PS_SPF_0_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,28,-9,100,9,457,-9,-9,kg,k,cm,cm,NA,39.1699,0.196666,28,-9,-9,-9
SD,ES,2020,Quarter,3,PS_SPF_0_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,29,-9,100,9,457,-9,-9,kg,k,cm,cm,NA,22.4572,0.218179,29,-9,-9,-9
SD,ES,2020,Quarter,3,PS_SPF_0_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,30,-9,100,9,457,-9,-9,kg,k,cm,cm,NA,20.8926,0.241209,30,-9,-9,-9
SD,ES,2020,Quarter,3,PS_SPF_0_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,31,-9,100,9,457,-9,-9,kg,k,cm,cm,NA,22.8075,0.265807,31,-9,-9,-9
SD,ES,2020,Quarter,3,PS_SPF_0_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,32,-9,100,9,457,-9,-9,kg,k,cm,cm,NA,17.0417,0.292026,32,-9,-9,-9
SD,ES,2020,Quarter,3,PS_SPF_0_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,33,-9,100,9,457,-9,-9,kg,k,cm,cm,NA,4.66046,0.319918,33,-9,-9,-9
SD,ES,2020,Quarter,3,PS_SPF_0_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,35,-9,100,9,457,-9,-9,kg,k,cm,cm,NA,1.17698,0.380929,35,-9,-9,-9
HI,ES,2020,Quarter,3,PTB_DEF_>=70_0_0,Div,27.8.a,NA,kWd,0,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,3,PTB_DEF_>=70_0_0,Div,27.8.a,NA,HOM,NA,L,R,NA,H,M,NA,t,0,0,-9,NA,NA,NA,,,,,,,,,
HI,ES,2020,Quarter,3,PTB_DEF_>=70_0_0,Div,27.8.b,NA,kWd,23920,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,3,PTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,NA,NA,O,NA,t,1.73987,-9,-9,haul,NA,NA,,,,,,,,,
SI,ES,2020,Quarter,3,PTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,L,R,NA,H,M,NA,t,0.815,0.815,-9,NA,NA,NA,,,,,,,,,
SD,ES,2020,Quarter,3,PTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,13,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,4.38389,0.0207453,13,-9,-9,-9
SD,ES,2020,Quarter,3,PTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,17,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,8.76779,0.0453076,17,-9,-9,-9
SD,ES,2020,Quarter,3,PTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,19,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,4.38389,0.0627531,19,-9,-9,-9
SD,ES,2020,Quarter,3,PTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,25,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,1.33365,0.140711,25,-9,-9,-9
SD,ES,2020,Quarter,3,PTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,26,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,2.45759,0.157984,26,-9,-9,-9
SD,ES,2020,Quarter,3,PTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,30,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,1.66103,0.241209,30,-9,-9,-9
HI,ES,2020,Quarter,3,PTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,kWd,26275.2,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,3,PTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,D,R,NA,NA,O,NA,t,0.88569,-9,-9,haul,NA,NA,,,,,,,,,
SI,ES,2020,Quarter,3,PTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,NA,H,M,NA,t,2.7463,2.7463,-9,NA,NA,NA,,,,,,,,,
SD,ES,2020,Quarter,3,PTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,D,R,N,lngt,26,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,1.61823,0.157984,26,-9,-9,-9
SD,ES,2020,Quarter,3,PTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,D,R,N,lngt,28,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,3.20358,0.196666,28,-9,-9,-9
SD,ES,2020,Quarter,3,PTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,30,-9,100,1,34,-9,-9,kg,k,cm,cm,NA,0.258406,0.241209,30,-9,-9,-9
SD,ES,2020,Quarter,3,PTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,31,-9,100,1,34,-9,-9,kg,k,cm,cm,NA,1.03362,0.265807,31,-9,-9,-9
SD,ES,2020,Quarter,3,PTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,32,-9,100,1,34,-9,-9,kg,k,cm,cm,NA,2.32565,0.292026,32,-9,-9,-9
SD,ES,2020,Quarter,3,PTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,33,-9,100,1,34,-9,-9,kg,k,cm,cm,NA,0.775218,0.319918,33,-9,-9,-9
SD,ES,2020,Quarter,3,PTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,34,-9,100,1,34,-9,-9,kg,k,cm,cm,NA,0.973761,0.349535,34,-9,-9,-9
SD,ES,2020,Quarter,3,PTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,35,-9,100,1,34,-9,-9,kg,k,cm,cm,NA,0.397085,0.380929,35,-9,-9,-9
